SKILL_20251209_025873	* If in [Grim Reaper] status, Skill DMG +40% for 10 second(s) and becomes [Serial] status, allowing Skill to be Cast up to 4 times consecutively{nl}* SP Cost +100%{nl}* Can only be changed in towns.	* [그림 리퍼] 상태일 경우 10초 동안 스킬의 대미지가 40% 증가하고, 스킬을 최대 4회 연속으로 사용할 수 있는 [연쇄] 상태가 됨{nl}* SP 소모 100% 증가{nl}* 마을에서만 변경 가능합니다.				
SKILL_20251209_025874	Sudden Penetration Lv.1 or above.	꿰뚫는 도약 1레벨 이상				
SKILL_20251209_025875	Hamstring Pin Lv.1 or above.	햄스트링 핀 1레벨 이상				
SKILL_20251209_025876	Bloody Pierce Lv.1 or above.	혈창 관통 1레벨 이상				
SKILL_20251209_025877	Serial Thirst Lv.1 or above	갈증의 연쇄 1레벨 이상				
SKILL_20251209_025878	Doompierce Lv.1 or above	종언의 쐐기 1레벨 이상				
SKILL_20251209_025879	Blood Surge Lv.1 or above	혈기 분출 1레벨 이상				
SKILL_20251209_025880	[Sudden Penetration: Enhance] Attribute Lv.65	[꿰뚫는 도약: 강화] 특성 65 레벨 달성				
SKILL_20251209_025881	[Hamstring Pin: Enhance] Attribute Lv.65	[햄스트링 핀: 강화: 강화] 특성 65 레벨 달성				
SKILL_20251209_025882	[Bloody Pierce: Enhance] Attribute Lv.65	[혈창 관통: 강화] 특성 65 레벨 달성				
SKILL_20251209_025883	[Serial Thirst] Attribute Lv.65	[갈증의 연쇄: 강화] 특성 65 레벨 달성				
SKILL_20251209_025884	[Doompierce: Enhance] Attribute Lv.65	[종언의 쐐기: 강화] 특성 65 레벨 달성				
SKILL_20251209_025885	[Blood Surge] Attribute Lv.65 	[혈기 분출: 강화] 특성 65 레벨 달성				
SKILL_20251212_025886	[Lv.540] Arcanum of STR	[Lv.540] 힘의 비약				
SKILL_20251212_025887	- STR and DEX increase by 4,000.{nl}- The buff cannot be applied in Team Battle League, and you cannot enter the Team Battle League during the buff.{nl}- You can remove the buff by right-clicking on it.	- 힘과 민첩이 4,000 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20251212_025888	[Lv.540] Arcanum of INT	[Lv.540] 지능의 비약				
SKILL_20251212_025889	- INT and SPR increase by 4,000.{nl}- The buff cannot be applied in Team Battle League, and you cannot enter the Team Battle League during the buff.{nl}- You can remove the buff by right-clicking on it.	- 지능과 정신이 4,000 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20251212_025890	[Lv.540] Arcanum of CON	[Lv.540] 체력의 비약				
SKILL_20251212_025891	Effect Regeneration 	이펙트 재생성				
SKILL_20251215_025892	Imprint [Hunting Mark] on the target. Accumulate [Bloodscent] when successfully hitting a marked enemy with {@st66_y}{#e31923}[Pursuit]{/}{/}skill. The mark can be maintained on one target at a time.	대상에게 [사냥표식]을 새깁니다. 표식이 부여된 적에게{@st66_y}{#e31923}[추격]{/}{/}스킬 적중 시 [혈향]을 축적합니다. 표식은 한 번에 하나의 대상에게만 유지됩니다.				
SKILL_20251215_025893	Skill Factor #{SkillFactor}#% x 6{nl}MSPD Reduction 2 seconds{nl}[Grimmark: Bleeding]Duration: 10{nl}Targets #{CaptionRatio}#{nl}On hit against a [Hunting Mark] target, increases Bloodscent by 1 stack.	스킬 계수 #{SkillFactor}#% x 6회{nl}이동 속도 감소 지속시간 2초{nl}[그림마크: 출혈] 지속시간 10초{nl}대상 수 #{CaptionRatio}#{nl}[사냥표식] 대상 적중 시 혈향 1 스택 증가				
SKILL_20251215_025894	Skill Factor #{SkillFactor}#% x 5{nl}[Grimmark: Bleeding] Damage increase +30% to enemies{nl}Targets #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 5회{nl}[그림마크: 출혈] 상태 적 대미지 30% 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20251215_025895	Skill Factor #{SkillFactor}#% x 5{nl}[Grimmark: Bleeding] Damage increase +50% to Bleeding enemies{nl}Targets #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 5회{nl}[그림마크: 출혈] 상태 적 대미지 50% 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20251215_025896	{#005060}Applied Permanently{/}{nl} When attacking enemies in [Grimmark: Bleeding] state with{@st66_y}{#fa0713}[Pursuit]{/}{/}skill, critical damage increases.{nl}Critical Damage does not exceed 34%.	{#005060}습득 시 상시 적용{/}{nl}[그림마크: 출혈] 상태의 적을{@st66_y}{#fa0713}[추격]{/}{/}스킬로 공격 시 치명타 대미지가 증가합니다.{nl}치명타 대미지는 최대 34%를 넘지 않습니다.				
SKILL_20251215_025897	Strike the ground with hands, causing a blood fountain to surge from the ground around the character, inflicting continuous damage. Final skill damage is increased by 5% when hitting enemies in the [Grimmark: Bleeding] state. 	손으로 땅을 내리쳐 캐릭터를 중심으로 땅에서 피웅덩이를 생성해 지속 피해를 줍니다. [그림마크: 출혈] 상태의 적에게 적중하면 스킬의 최종 대미지가 5% 증가합니다.				
SKILL_20251222_025898	Duration: 60 Seconds{nl}Targets #{CaptionRatio}#	지속시간 60초{nl}대상 수 #{CaptionRatio}#
SKILL_20251222_025899	Bloodscent Internal Cooldown	혈향 내부쿨
SKILL_20251222_025900	Hunting Mark: Herding	사냥표식: 몰이 사냥
SKILL_20251222_025901	* Duration is reduced to 20 seconds, the maximum number of targets is increased to 5, and changing targets no longer reduces [Bloodscent] stacks.{nl}([Bloodscent] stack internal cooldown 0.5 seconds){nl}* Can only be changed in towns.	* 지속시간이 20초로 감소하지만 대상 수가 최대 5인으로 증가하고, 대상 교체로 인한 [혈향] 스택 감소 페널티가 제거됨{nl}([혈향] 스택 내부 쿨타임 0.5초 추가){nl}* 마을에서만 변경 가능합니다.
SKILL_20251222_025902	Hunting Mark Lv.1 or above	사냥표식 1레벨 이상
SKILL_20251229_025903	* Duration is reduced to 20 seconds, but the number of targets increases to a max of 5, and the penalty of [Bloodscent] Stack  reduction due to target switching is removed.{nl}([Bloodscent] increases by 1 Stack even when attacking multiple enemies){nl}* Can only be changed in town.	* 지속시간이 20초로 감소하지만 대상 수가 최대 5인으로 증가하고, 대상 교체로 인한 [혈향] 스택 감소 페널티가 제거됨{nl}(다수의 적을 공격해도 [혈향] 1 스택 증가){nl}* 마을에서만 변경 가능합니다.	SKILL_20251222_025901	* Duration is reduced to 20 seconds, the maximum number of targets is increased to 5, and changing targets no longer reduces [Bloodscent] stacks.{nl}([Bloodscent] stack internal cooldown 0.5 seconds){nl}* Can only be changed in towns.	* 지속시간이 20초로 감소하지만 대상 수가 최대 5인으로 증가하고, 대상 교체로 인한 [혈향] 스택 감소 페널티가 제거됨{nl}([혈향] 스택 내부 쿨타임 0.5초 추가){nl}* 마을에서만 변경 가능합니다.
SKILL_20251229_025904	Imprint [Hunting Mark] on target. Accumulate [Bloodscent] stack when successfully hitting a marked enemy with {@st66_y}{#e31923}[Pursuit]{/}{/}Skill. The mark can be maintained on one target at a time, and does not duplicate with the [Executioner's Mark].	대상에게 [사냥표식]을 새깁니다. 표식이 부여된 적에게{@st66_y}{#e31923}[추격]{/}{/}스킬 적중 시 [혈향]을 축적합니다. 표식은 한 번에 하나의 대상에게만 유지되고, [처형인의 낙인]과 중복되지 않습니다.			
SKILL_20260126_025905	Skill Factor: #{SkillFactor}#% x 6{nl}[Stealth] Duration: 8 seconds{nl}Targets #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 6회{nl}[은신] 지속시간 8초{nl}대상 수 #{CaptionRatio}#	SKILL_20240401_024891	Skill Factor: #{SkillFactor}#% x 6{nl}[Stealth] Duration: 8 seconds	스킬 계수 #{SkillFactor}#% x 6회{nl}[은신] 지속시간 8초	
SKILL_20260206_025906	Skyfall	공중 강습				
SKILL_20260206_025907	Destruction Fireball	파멸의 화구				
SKILL_20260206_025908	Ash of Suffocation	질식의 재				
SKILL_20260206_025909	Flame Bombardment	불꽃 폭격				
SKILL_20260206_025910	Destruction Laser	파괴 광선				
SKILL_20260206_025911	Rage of Dragon	용의 분노				
SKILL_20260206_025912	Blazing Wind	불바람				
SKILL_20260206_025913	Cataclysm 	대격변				
SKILL_20260206_025914	Basic Attack	베??직 일반 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20260206_025915	Grave Hands	그레이브 핸드				
SKILL_20260206_025916	{@st66_y}{#ffe7a3}[Knell]{/}{/}{nl}Cast hands of the dead that rise around the target to attack enemies .Grant [Mourning] debuff to enemies hit.	{@st66_y}{#ffe7a3}[조종]{/}{/}{nl}타겟된 적을 중심으로 망자의 손이 솟아올라 적을 공격합니다. 피격된 적에게 [애도] 디버프가 부여됩니다.				
SKILL_20260206_025917	Casting Time 0.5 seconds{nl}Skill Factor #{SkillFactor}#% x 6{nl}Targets #{CaptionRatio}#	캐스팅 시간 0.5초{nl}스킬 계수 #{SkillFactor}#% x 6회{nl}대상 수 #{CaptionRatio}#				
SKILL_20260206_025918	Mourning Chime	애도의 차임				
SKILL_20260206_025919	{@st66_y}{#ffe7a3}[Knell]{/}{/}{nl}. Cast sound waves to the front to attack enemies.Grant [Mourning] debuff to enemies hit.	{@st66_y}{#ffe7a3}[조종]{/}{/}{nl}전방에 음파를 날려 적을 공격합니다. 피격된 적에게 [애도] 디버프가 부여됩니다.				
SKILL_20260206_025920	Casting Time 0.5 seconds{nl}Skill Factor #{SkillFactor}#% x 3{nl}Targets #{CaptionRatio}#	캐스팅 시간 0.5초{nl}스킬 계수 #{SkillFactor}#% x 3회{nl}대상 수 #{CaptionRatio}#				
SKILL_20260206_025921	Passing Bell	패싱 벨				
SKILL_20260206_025922	{@st66_y}{#ffe7a3}[Knell]{/}{/}{nl}Rings the bell and start walking slowly. Waves spread around where the character passes, and enemies in the area Receives damage. Inflict enemies receive [Mourning] debuff.	{@st66_y}{#ffe7a3}[조종]{/}{/}{nl}조종을 울리며 천천히 걷기 시작합니다. 캐릭터가 지나가는 곳 주변으로 파동이 퍼져나가며, 범위 내 적에게 피해를 줍니다. 피격된 적에게 [애도] 디버프가 부여됩니다.				
SKILL_20260206_025923	Skill Factor #{SkillFactor}#% x 10{nl}Duration 5 seconds{nl}Movement Speed 30{nl}Number of Targets #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 10회{nl}지속시간 5초{nl}이동속도 30{nl}대상 수 #{CaptionRatio}#				
SKILL_20260206_025924	Deep Resonance 	깊은 공명				
SKILL_20260206_025925	{#005060}Applied upon learning{/}{nl}Increased skill damage to enemies under the [Mourning] debuff.	{#005060}습득 시 상시 적용{/}{nl}적 공격 시 적에게 [애도] 디버프가 있다면, 적이 넬러 스킬에 받는 대미지가 증가합니다.				
SKILL_20260206_025926	Receives additional #{CaptionRatio}#% damage from Kneller's skill	넬러 스킬에 받는 대미지 #{CaptionRatio}#% 증가				
SKILL_20260206_025927	Resting Sepulcher	안식의 묘지				
SKILL_20260206_025928	{@st66_y}{#ffe7a3}[Knell]{/}{/}{nl}Summons a illusion graveyard in front. Inflict continuous damage to the enemies within the range. Grants [Mourning] debuff to the enemies when the graveyard is summoned. 	{@st66_y}{#ffe7a3}[조종]{/}{/}{nl}전방에 환영 묘지를 소환합니다. 범위 안의 적에게 지속 피해를 줍니다. 묘지 생성 시 범위 내 적에게 [애도] 디버프가 부여됩니다.				
SKILL_20260206_025929	Casting Time 1 seconds{nl}Skill Factor #{SkillFactor}#% x 10{nl}Duration 3 seconds{nl}Targets #{CaptionRatio}#	캐스팅 시간 1초{nl}스킬 계수 #{SkillFactor}#% x 10회{nl}지속시간 3초{nl}대상 수 #{CaptionRatio}#				
SKILL_20260206_025930	Resonance Pulse	공명 파동				
SKILL_20260206_025931	Cast a wave of resonance that slowly moves forward. The wave pulls nearby enemies to the center while moving and inflicts continuous damage.	전방으로 천천히 나아가는 공명의 파동을 발사합니다. 파동은 전진하며 주변의 적들을 중심부로 끌어당기고 지속적인 피해를 줍니다.				
SKILL_20260206_025932	Casting Time 1 seconds{nl}Skill Factor #{SkillFactor}#% x 14{nl}Duration 5 seconds{nl}Targets #{CaptionRatio}#	캐스팅 시간 1초{nl}스킬 계수 #{SkillFactor}#% x 14회{nl}지속시간 5초{nl}대상 수 #{CaptionRatio}#				
SKILL_20260206_025933	Death Knell	데스 넬				
SKILL_20260206_025934	{@st66_y}{#bd1111}[Condemn]{/}{/}{nl}Rings the death knell to cause a resonance. Inflict massive damage to the enemies with [Mourning] debuff in range. Consume all [Mourning] Stacks on enemies hit, and final damage is increased in proportion to the number of stacks consumed. 	{@st66_y}{#bd1111}[단죄]{/}{/}{nl}조종을 강하게 울려 공명을 일으켜, 자신 주변의 적들에게 피해를 입힙니다. 대상이 [애도] 상태일 경우 적용된 모든 [애도] 스택을 소모하며, 소모한 스택 수에 비례하여 최종 대미지가 증가합니다.				
SKILL_20260206_025935	Casting Time 1.5 seconds{nl}Skill Factor #{SkillFactor}#% x 16{nl}Final Damage +1% per each [Mourning] Stack{nl}Targets #{CaptionRatio}#	캐스팅 시간 1.5초{nl}스킬 계수 #{SkillFactor}#% x 16회{nl}애도 스택당 최종 대미지 1% 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20260206_025936	Dignity of Guild	길드의 위엄				
SKILL_20260206_025937	Frost Grave	무덤의 한기				
SKILL_20260206_025938	Receive increased damage from skills with Frost Resonance	한기 공명이 적용된 스킬에 받는 대미지 증가				
SKILL_20260206_025939	Mourning	애도				
SKILL_20260206_025940	When inflicting [Condemn] skill, [Condemn] skill's final damage is increased. 	[단죄] 스킬 적중 시 [단죄] 스킬의 최종 대미지 증가				
SKILL_20260206_025941	Resting Sepulcher: Tomb Wall	안식의 묘지: 묘벽				
SKILL_20260206_025942	Applies a shield	실드 부여				
SKILL_20260206_025943	Mourning internal cooldown	애도 내부쿨				
SKILL_20260206_025944	[Sealed Dragon's Heights : Goddess (Party)] in progress	[봉인된 용의 고원 : 가디스(파티)] 진행중				
SKILL_20260206_025945	- [Sealed Dragon's Heights : Goddess(Party)] raid is in progress.{nl}  * You can only enter and re-enter the [Sealed Dragon's Heights : Goddess(Party)] raid that is currently in progress.	- [봉인된 용의 고원 : 가디스(파티)] 레이드를 진행중입니다.{nl}  * 현재 진행중인 [봉인된 용의 고원 : 가디스(파티)] 레이드에만 입장 및 재입장 가능합니다.				
SKILL_20260206_025946	[Sealed Dragon's Heights] Auto Clear	[봉인된 용의 고원] 자동 소탕				
SKILL_20260206_025947	- Auto Clear count of [Sealed Dragon's Heights] obtained.{nl}  * Obtain the reward by consuming 1 entry count/Auto Clear count.	- [봉인된 용의 고원] 자동 소탕 횟수를 획득한 상태입니다.{nl}  * 입장횟수와 자동소탕 횟수를 1회 소모하고 보상을 획득합니다.				
SKILL_20260206_025948	Equip Zmei Set	즈메이 세트 장착				
SKILL_20260206_025949	Resonance of Knell	조종의 울림				
SKILL_20260206_025950	* When [Knell] skill hits an enemy, grant 1 stack of [Mourning] debuff to the target .{nl}* When [Condemn] skill hits a target with [Mourning] debuff, consume all [Mourning] Stacks on the target, and [Condemn] skill final damage is increased in proportion to the number of Stacks consumed .{nl}* Mourning{nl}- Max 15 Stacks .{nl}- Duration: 1 minute.	* [조종] 스킬이 적에게 적중하면 대상에게 [애도] 디버프가 1중첩됨{nl}* [단죄] 스킬이 [애도] 디버프가 걸린 대상에게 적중하면, 대상의 모든 [애도] 스택을 소모하며, 소모한 스택 수에 비례하여 [단죄] 스킬의 최종 대미지가 증가{nl}* 애도{nl}- 최대 15 중첩{nl}- 지속시간 : 1분				
SKILL_20260206_025951	Grave Hands: Enhance	그레이브 핸드: 강화				
SKILL_20260206_025952	Mourning Chime: Enhance	애도의 차임: 강화				
SKILL_20260206_025953	Passing Bell: Enhance	패싱 벨: 강화				
SKILL_20260206_025954	Resting Sepulcher: Enhance	안식의 묘지: 강화				
SKILL_20260206_025955	Resonance Pulse: Enhance	공명 파동: 강화				
SKILL_20260206_025956	Death Knell: Enhance	데스 넬: 강화				
SKILL_20260206_025957	[Arts] Grave Hands: Enhanced Upgrade	[아츠] 그레이브 핸드: 상급 강화				
SKILL_20260206_025958	[Arts] Mourning Chime: Enhanced Upgrade	[아츠] 애도의 차임: 상급 강화				
SKILL_20260206_025959	[Arts] Passing Bell: Enhanced Upgrade	[아츠] 패싱 벨: 상급 강화				
SKILL_20260206_025960	[Arts] Resting Sepulcher: Enhanced Upgrade	[아츠] 안식의 묘지: 상급 강화				
SKILL_20260206_025961	[Arts] Resonance Pulse: Enhanced Upgrade	[아츠] 공명 파동: 상급 강화				
SKILL_20260206_025962	[Arts] Death Knell: Enhanced Upgrade	[아츠] 데스 넬: 상급 강화				
SKILL_20260206_025963	Grave Hands: Frost Grave	그레이브 핸드: 무덤의 한기				
SKILL_20260206_025964	* Grant [Frost Grave] debuff for 5 seconds to enemies hit by the skill .{nl}* SP Cost +30% .{nl}* Can only be changed in town.	* 스킬에 피격된 적에게 5초간 [무덤의 한기] 디버프 부여{nl}* SP 소모 30% 증가{nl}* 마을에서만 변경 가능합니다.				
