SKILL_20250707_025616	Facteur de Skill #{SkillFactor}#% x 24 (coups max){nl}VDÉP fixée à 30{nl}Durée 3 secondes{nl}Nombre de cibles #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 최대 24회{nl}이동 속도 30 고정{nl}지속시간 3초{nl}대상 수 #{CaptionRatio}#				
SKILL_20250707_025617	Facteur de Skill #{SkillFactor}#% x 6 fois {nl}Durée de la flaque 15 secondes{nl}Cibles #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 6회{nl}물웅덩이 지속시간 15초{nl}대상 수 #{CaptionRatio}#				
SKILL_20250707_025618	Facteur de Skill #{SkillFactor}#% x 12 fois {nl}Durée de la flaque 15 secondes{nl}Cibles #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 12회{nl}물웅덩이 지속시간 15초{nl}대상 수 #{CaptionRatio}#				
SKILL_20250707_025619	Temps d'incantation 0,5 secondes{nl}Facteur de Skill #{SkillFactor}#% x 4 fois{nl}{@st66_y}{#08abfc}[Éclat de givre : Gelé]{/}{/} Durée #{CaptionRatio}#secondes{nl}Cibles #{CaptionRatio2}#	캐스팅 시간 0.5초{nl}스킬 계수 #{SkillFactor}#% x 4회{nl}{@st66_y}{#08abfc}[프로스트 섀터: 빙결]{/}{/}지속시간 #{CaptionRatio}#초{nl}대상 수 #{CaptionRatio2}#				
SKILL_20250707_025620	Facteur de Skill #{SkillFactor}#% x 8 fois{nl}Les ennemis en état {@st66_y}{#4160fa}[Trempé]{/}{/} subissent 30 %{nl}de dégâts en plus{nl}Cibles #{CaptionRatio}#	스킬 계수 #{SkillFactor}#% x 8회{nl}{@st66_y}{#4160fa}[젖음]{/}{/}상태의 적 대미지 30% 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20250707_025621	Temps d'incantation 1,5 seconde{nl}Facteur de Skill #{SkillFactor}#% x 16 fois{nl}Les ennemis en état {@st66_y}{#4160fa}[Trempé]{/}{/} ou {@st66_y}{#08abfc}[Éclat de{nl}givre : Gelé]{/}{/} subissent +30 % de dégâts{nl}Cibles #{CaptionRatio}#	캐스팅 시간 1.5초{nl}스킬 계수 #{SkillFactor}#% x 16회{nl}{@st66_y}{#4160fa}[젖음]{/}{/}혹은{@st66_y}{#08abfc}[프로스트 섀터: 빙결]{/}{/}상태의 적 대미지 30% 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20250710_025622	[Événement] Arcane de FOR	[이벤트] 힘의 비약				
SKILL_20250710_025623	-La FOR augmente de 3 000.{nl}- Le buff ne peut pas être appliqué en Ligue{nl}de bataille en équipe, et vous ne pouvez pas{nl}y entrer pendant le buff.{nl}- Vous pouvez retirer le buff par un clic{nl}droit dessus.	- 힘이 3,000 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20250710_025624	[Événement] Arcane d'INT	[이벤트] 지능의 비약				
SKILL_20250710_025625	-L'INT augmente de 3 000.{nl}- Le buff ne peut pas être appliqué en Ligue{nl}de bataille en équipe, et vous ne pouvez pas{nl}y entrer pendant le buff.{nl}- Vous pouvez retirer le buff par un clic{nl}droit dessus.	- 지능이 3,000 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20250710_025626	[Événement] Arcane de CON	[이벤트] 체력의 비약				
SKILL_20250710_025627	[Niv.530] Arcanum de FOR condensé 	[Lv.530] 농축된 힘의 비약				
SKILL_20250710_025628	-La FOR augmente de 3 300.{nl}- Le buff ne peut pas être appliqué en Ligue{nl}de bataille en équipe, et vous ne pouvez pas{nl}y entrer pendant le buff.{nl}- Vous pouvez retirer le buff par un clic{nl}droit dessus.	- 힘이 3,300 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20250710_025629	[Niv.530] Arcanum d'INT condensé 	[Lv.530] 농축된 지능의 비약				
SKILL_20250710_025630	-L'INT augmente de 3 300.{nl}- Le buff ne peut pas être appliqué en Ligue{nl}de bataille en équipe, et vous ne pouvez pas{nl}y entrer pendant le buff.{nl}- Vous pouvez retirer le buff par un clic{nl}droit dessus.	- 지능이 3,300 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20250710_025631	[Niv.530] Arcanum de CON condensé 	[Lv.530] 농축된 체력의 비약				
SKILL_20250710_025632	-La CON augmente de 2 000.{nl}- Le buff ne peut pas être appliqué en Ligue{nl}de bataille en équipe, et vous ne pouvez pas{nl}y entrer pendant le buff.{nl}- Vous pouvez retirer le buff par un clic{nl}droit dessus.	- 체력이 2,000 증가합니다.{nl}- 해당 버프는 팀 배틀리그에서 효과를 받을 수 없으며, 버프 효과를 받는 중에는 팀 배틀리그에 입장할 수 없습니다.{nl}- 우클릭으로 해당 버프를 지울 수 있습니다.				
SKILL_20250710_025633	Le chat du coin de pêche est reconnaissant.{nl}Gains d'EXP : +30 %{nl}PV maximaux : +10000{nl}PM maximaux : +1500{nl}※Ne s'applique pas en zone JcJ ni dans les{nl}contenus de raid de boss. (Ligue de bataille{nl}en équipe, Blocus, Guerres territoriales de{nl}guilde, Raid de boss hebdomadaire, Raid de{nl}frappe conjointe)	낚시터의 고양이가 고맙다고 합니다.{nl}경험치 획득량 +30%{nl}최대 HP +10000{nl}최대 SP +1500{nl}※PVP 지역 및 보스 콘텐츠에서는 적용되지 않습니다.(팀 배틀 리그, 봉쇄전, 자원 쟁탈전, 콜로니전,주간 보스레이드,보스 협동전, 영웅담)				
SKILL_20250812_025634	Enveloppe Voletante	흩날리는 편지봉투
SKILL_20250826_025635	Percer les Jambes	다리 찌르기				
SKILL_20250826_025636	Proie de Raid	사냥감 덮치기				
SKILL_20250826_025637	Souffle de Brume Toxique	독 안개 브레스				
SKILL_20250826_025638	Rassembler Ses Forces et Frapper	힘을 모아서 내려 찍기				
SKILL_20250826_025639	Embuscade de Minuit	암야의 급습				
SKILL_20250826_025640	Barrage d'Orbes Acides	부식성 구체 난사				
SKILL_20250826_025641	Lien de Toile	목줄 거미줄				
SKILL_20250826_025642	Jet de Toile	거미줄 투척				
SKILL_20250826_025643	Force Absorbée	빼앗은 힘				
SKILL_20250826_025644	Regard du Silence	침묵의 눈				
SKILL_20250826_025645	Bombardement d'Orbes Acides	부식성 구체 폭격				
SKILL_20250826_025646	Bond	방방 뛰기				
SKILL_20250826_025647	Coup de Pied au Sol	다리 내려찍기				
SKILL_20250826_025648	Charger en Avant	전방 돌진				
SKILL_20250826_025649	Rayon Laser Oculaire 	눈동자에서 레이저 전방위 발사				
SKILL_20250826_025650	Puissant Rayon Laser Oculaire	눈동자에서 강력한 레이저 발사				
SKILL_20250826_025651	Invoquer des Yeux	눈동자 소환				
SKILL_20250826_025652	Lancer des Orbes d'Acide	부식성 구체 날리기				
SKILL_20250826_025653	Clone d'Évasion d'Urgence	긴급 탈출용 분신				
SKILL_20250826_025654	Évasion de Toile	거미줄로 도망가기				
SKILL_20250826_025655	Invocation 2 de Clone d'Évasion d'Urgence	긴급 탈출용 분신 소환2				
SKILL_20250826_025656	Supernova	슈퍼노바				
SKILL_20250826_025657	Rage de la Forêt	숲의 격노				
SKILL_20250826_025658	Tremblement de terre 	지각 붕괴				
SKILL_20250826_025659	Explosion d'Épines	가시 분출				
SKILL_20250826_025660	Jugement des Morts	망자의 심판				
SKILL_20250826_025661	Murmure des Morts	망자의 속삭임				
SKILL_20250826_025662	Rage du Champ de Bataille	전장의 광기				
SKILL_20250826_025663	Ailes des Ténèbres	어둠의 날개				
SKILL_20250826_025664	Raid Sauvage	야성의 습격				
SKILL_20250826_025665	Vague de Flammes	불길의 파동				
SKILL_20250826_025666	Frappe de l'Abysse	심연 강타				
SKILL_20250826_025667	Jugement des Esprits	정령의 심판				
SKILL_20250826_025668	Frappe de Foudre	전광 강타				
SKILL_20250826_025669	Souffle Corrompu	부패한 숨결				
SKILL_20250826_025670	Typhon de Magma	마그마 태풍				
SKILL_20250826_025671	Tempête Arcanique	아케인 스톰				
SKILL_20250826_025672	Charge de Destruction	파멸의 돌진				
SKILL_20250826_025673	Éclair Dimensionnel	차원의 섬광				
SKILL_20250826_025674	Serment de l'Abîme	심해의 서약				
SKILL_20250826_025675	Assaut de Sang-de-fer	철혈 맹공				
SKILL_20250826_025676	Pluie Céleste	별빛 낙하				
SKILL_20250826_025677	{@st66_y}{#fcf80d}[Star]{/}{/}{nl}Des étoiles tombent du ciel nocturne et{nl}blessent les ennemis.	{@st66_y}{#fcf80d}[별]{/}{/}{nl}밤하늘에서 별의 파편이 떨어져 적들에게 피해를 줍니다.				
SKILL_20250826_025678	Temps d'incantation 0,5 seconde{nl}Facteur de Skill #{SkillFactor}#% x 3{nl}{@st66_y}{#4deff7}[Gravité lunaire]{/}{/}+1 cumul{nl}Cibles #{CaptionRatio}#	캐스팅 시간 0.5초{nl}스킬 계수 #{SkillFactor}#% x 3회{nl}{@st66_y}{#4deff7}[달의 이끌림]{/}{/}1스택 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025679	Rappel Stellaire	별의 회귀				
SKILL_20250826_025680	{@st66_y}{#fcf80d}[Star]{/}{/}{nl}Une explosion de lumière stellaire jaillit{nl}alentour, blessant les ennemis proches.	{@st66_y}{#fcf80d}[별]{/}{/}{nl}자신을 중심으로 별빛이 폭발하며 주변 적에게 피해를 주고 밀쳐냅니다.				
SKILL_20250826_025681	Temps d'incantation 0,8 seconde{nl}Facteur de Skill #{SkillFactor}#% x 5{nl}{@st66_y}{#4deff7}[Gravité lunaire]{/}{/}+1{nl}Cibles #{CaptionRatio}#	캐스팅 시간 0.8초{nl}스킬 계수 #{SkillFactor}#% x 5회{nl}{@st66_y}{#4deff7}[달의 이끌림]{/}{/}1스택 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025682	Stigmate Lunaire	달빛 낙인				
SKILL_20250826_025683	{@st66_y}{#4deff7}[Moon]{/}{/}{nl}Marque les ennemis du clair de lune en leur{nl}infligeant des dégâts. Le Stigmate lunaire{nl}augmente les dégâts infligés à l'ennemi dans{nl}le temps.	{@st66_y}{#4deff7}[달]{/}{/}{nl}적에게 달빛으로 낙인을 찍어 피해를 줍니다. 달빛 낙인은 시간이 지날수록 적에게 주는 대미지가 점점 증가합니다.				
SKILL_20250826_025684	Facteur de Skill par seconde #{SkillFactor}#%{nl}{@st66_y}{#fcf80d}[Grâce stellaire]{/}{/}+1 cumul{nl}Durée 10 secondes{nl}Augmentation des dégâts jusqu'à 50 %{nl}Cibles #{CaptionRatio}#	1초당 스킬 계수 #{SkillFactor}#%{nl}{@st66_y}{#fcf80d}[별빛의 축복]{/}{/}1스택 증가{nl}지속시간 10초{nl}대미지 최대 50% 증가{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025685	Voile du Crépuscule	황혼의 장막				
SKILL_20250826_025686	{@st66_y}{#4deff7}[Moon]{/}{/}{nl}Submerge le champ de bataille d'un doux{nl}clair de lune, infligeant des dégâts continus{nl}aux ennemis et réduisant leur vitesse de{nl}déplacement.	{@st66_y}{#4deff7}[달]{/}{/}{nl}은은한 달빛으로 전장을 감싸 적에게 지속 피해를 주고 이동 속도를 감소시킵니다.				
SKILL_20250826_025687	Temps d'incantation 0,8 seconde{nl}Facteur de Skill #{SkillFactor}#% x 12{nl}{@st66_y}{#fcf80d}[Grâce stellaire]{/}{/}+1 cumul{nl}VDÉP de l'ennemi -5{nl}Durée 3 secondes{nl}Cibles #{CaptionRatio}#	캐스팅 시간 0.8초{nl}스킬 계수 #{SkillFactor}#% x 12회{nl}{@st66_y}{#fcf80d}[별빛의 축복]{/}{/}1스택 증가{nl}적 이동 속도 5 감소{nl}지속시간 3초{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025688	Refuge du Zodiaque	별자리 잔류장				
SKILL_20250826_025689	{@st66_y}{#fcf80d}[Star]{/}{/}{nl}Une douce lumière stellaire persiste là où la{nl}puissance de la constellation s'est posée.{nl}Inflige des dégâts continus aux ennemis{nl}dans la zone.	{@st66_y}{#fcf80d}[별]{/}{/}{nl}별자리의 힘이 머문 자리에 잔잔한 별빛이 남습니다. 범위 내 적에게 지속 피해를 줍니다.				
SKILL_20250826_025690	Temps d'incantation 1 seconde{nl}Facteur de Skill #{SkillFactor}#% x 18{nl}{@st66_y}{#4deff7}[Gravité lunaire]{/}{/}+1 cumul{nl}Durée 3 secondes{nl}Cibles #{CaptionRatio}#	캐스팅 시간 1초{nl}스킬 계수 #{SkillFactor}#% x 18회{nl}{@st66_y}{#4deff7}[달의 이끌림]{/}{/}1스택 증가{nl}지속시간 3초{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025691	Éclipse	월식				
SKILL_20250826_025692	{@st66_y}{#4deff7}[Moon]{/}{/}{nl}La lune éclipse le soleil, plongeant la zone{nl}dans l'obscurité pendant un court instant,{nl}infligeant des dégâts et l'aveuglement aux{nl}ennemis sur une large portée. Les ennemis{nl}aveuglés voient leur vision, leur précision et{nl}leur pénétration de blocage réduites.	{@st66_y}{#4deff7}[달]{/}{/}{nl}달이 태양을 가리며 짧은 시간 어둠에 휩싸이며 광범위한 범위의 적에게 실명을 부여하고 피해를 입힙니다. 실명에 걸린 적은 시야가 제한되고, 명중과 블록 관통이 감소합니다.				
SKILL_20250826_025693	Temps d'incantation 1 seconde{nl}Facteur de Skill #{SkillFactor}#% x 18{nl}{@st66_y}{#fcf80d}[Grâce stellaire]{/}{/}+1 cumul{nl}Précision et pénétration de blocage - 20 %{nl}pour les ennemis aveuglés{nl}Durée 5 secondes{nl}Cibles #{CaptionRatio}#	캐스팅 시간 1초{nl}스킬 계수 #{SkillFactor}#% x 18회{nl}{@st66_y}{#fcf80d}[별빛의 축복]{/}{/}1스택 증가{nl}실명 적 명중, 블록 관통 20% 감소{nl}지속시간 5초{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025694	Jugement du Cosmos	천체의 심판				
SKILL_20250826_025695	{@st66_y}{#ca32f0}[Cosmos]{/}{/}{nl}L'énergie des étoiles et de la lune descend du{nl}ciel sous forme de météorites, infligeant{nl}d'énormes dégâts explosifs en son centre.	{@st66_y}{#ca32f0}[우주의 흐름]{/}{/}{nl}별과 달의 에너지가 하늘에서 거대한 유성 형태로 떨어져 중심부에 막대한 폭발 피해를 입힙니다.				
SKILL_20250826_025696	Temps d'incantation 2 seconde{nl}Facteur de Skill #{SkillFactor}#% x 10{nl}Cibles #{CaptionRatio}#	캐스팅 시간 2초{nl}스킬 계수 #{SkillFactor}#% x 10회{nl}대상 수 #{CaptionRatio}#				
SKILL_20250826_025697	Gravité Lunaire	달의 이끌림				
SKILL_20250826_025698	[Star] Augmentation des Dégâts de Skill	[별] 스킬의 대미지 증가				
SKILL_20250826_025699	Grâce stellaire	별빛의 축복				
SKILL_20250826_025700	[Moon] Augmentation des Dégâts de Skill	[달] 스킬의 대미지 증가				
SKILL_20250826_025701	Cosmos	우주의 흐름				
SKILL_20250826_025702	Jugement du Cosmos Activé	천체의 심판 사용 가능				
SKILL_20250826_025703	Refuge du zodiaque : Érosion stellaire	별자리 잔류장: 별빛 침식				
SKILL_20250826_025704	Réduction des Dégâts Contre Hermit	허밋에게 가하는 피해 감소				
SKILL_20250826_025705	Éclipse : Aveuglement	월식: 실명				
SKILL_20250826_025706	Réduit le champ de vision et diminue la{nl}précision et la pénétration de blocage 	시야가 좁아지고, 명중과 블록 관통이 감소함				
SKILL_20250826_025707	Jugement du Cosmos : Noyau cosmique	천체의 심판: 코즈믹 코어				
SKILL_20250826_025708	Dégâts Subis d'Hermit Augmentés	허밋에게 받는 대미지 증가				
SKILL_20250826_025709	Éclipse : Éclipse totale	월식: 개기월식				
SKILL_20250826_025710	{@st66_y}{#fcf80d}[Star]{/}{/}Augmentation des Dégâts de Skill	{@st66_y}{#fcf80d}[별]{/}{/}스킬의 대미지 증가				
SKILL_20250826_025711	[Laimara de la forêt silencieuse : Déesse{nl}(Groupe)] en cours	[침묵의 숲 라이마라 : 가디스(파티)] 진행중				
SKILL_20250826_025712	- [Laimara de la forêt silencieuse : Déesse{nl}(Groupe)] en cours.{nl}  * Vous ne pouvez entrer ou rentrer que{nl}dans le raid [Laimara de la forêt silencieuse :{nl}Déesse(Groupe)] actuellement en cours.	- [침묵의 숲 라이마라 : 가디스(파티)] 레이드를 진행중입니다.{nl}  * 현재 진행중인 [침묵의 숲 라이마라 : 가디스(파티)] 레이드에만 입장 및 재입장 가능합니다.				
SKILL_20250826_025713	[Laimara de la Forêt Silencieuse] Nettoyage{nl}Auto	[침묵의 숲 라이마라] 자동 소탕				
SKILL_20250826_025714	- Nombre d'auto-clear de [Laimara de la{nl}forêt silencieuse] obtenu.{nl}  * Vous pouvez obtenir la récompense en{nl}consommant 1 entrée/auto-clear.	- [침묵의 숲 라이마라] 자동 소탕 횟수를 획득한 상태입니다.{nl}  * 입장횟수와 자동소탕 횟수를 1회 소모하고 보상을 획득합니다.				
SKILL_20250826_025715	[Belliora de la forêt silencieuse : Déesse{nl}(Groupe)] en cours	[침묵의 숲 벨리오라 : 가디스(파티)] 진행중				
SKILL_20250826_025716	- [Belliora de la forêt silencieuse : Déesse{nl}(Groupe)] en cours.{nl}  * Vous ne pouvez entrer ou rentrer que{nl}dans le raid [Belliora de la forêt silencieuse :{nl}Déesse(Groupe)] actuellement en cours.	- [침묵의 숲 벨리오라 : 가디스(파티)] 레이드를 진행중입니다.{nl}  * 현재 진행중인 [침묵의 숲 벨리오라 : 가디스(파티)] 레이드에만 입장 및 재입장 가능합니다.				
SKILL_20250826_025717	[Belliora de la Forêt Silencieuse] Nettoyage{nl}Auto	[침묵의 숲 벨리오라] 자동 소탕				
SKILL_20250826_025718	- Nombre d'auto-clear de [Belliora de la forêt{nl}silencieuse] obtenu.{nl}  * Vous pouvez obtenir la récompense en{nl}consommant 1 entrée/auto-clear.	- [침묵의 숲 벨리오라] 자동 소탕 횟수를 획득한 상태입니다.{nl}  * 입장횟수와 자동소탕 횟수를 1회 소모하고 보상을 획득합니다.				
SKILL_20250826_025719	Équipement de Carte Laimara	라이마라 카드 장착				
SKILL_20250826_025720	Équipement de Carte Belliora	벨리오라 카드 장착				
SKILL_20250826_025721	Pluie céleste : Amélioration	별빛 낙하: 강화				
SKILL_20250826_025722	Rappel stellaire : Amélioration	별의 회귀: 강화				
