QUEST_LV_0200_20150717_008756	Comme Agailla Flurry ne pouvait pas trouver de successeur, elle a géré la tour. Pour protéger{nl}une chose précieuse... elle s'est sacrifiée.	아가일라 플러리님께서 후계자를 찾지 못해 탑의 주인을 대신하셨거든요{nl}중요한 것을 지키기 위해.. 희생하신 것 뿐이에요.				그리타
QUEST_LV_0200_20150717_008757	Je peux le faire seul. Jusqu'à ce que Gabija recouvre ses pouvoirs, je maintiendrai la tour ici.	이제 저 혼자서도 충분해요.{nl}가비야님께서 힘을 되찾으실 때까지 제가 이 곳에서 탑을 유지하겠어요.				그리타
QUEST_LV_0200_20150717_008758	Bien, montez au cinquième étage. Remettez le Joyau de proéminence à Gabija, je vous prie !	자, 어서 5층으로 가세요.{nl}가비야님께 홍염의 보석을.. 꼭 전해주세요!				그리타
QUEST_LV_0200_20150717_008759	Cela ne peut pas se faire sans moi. Je m'arrangerai pour tenir la tour debout, alors transmettez le{nl}Joyau de proéminence à Gabija !	저 말곤 할 수 없는 일이에요.{nl}어떻게든 버텨 볼 테니까 어서 홍염의 보석을 가비야님께 전해주세요!				그리타
QUEST_LV_0200_20150717_008760	Qu'était cette vibration ? Serait-ce...	이 진동은 뭐죠?{nl}설마..				그리타
QUEST_LV_0200_20150717_008761	C'est encore la vibration ! Antares... Je comprends maintenant. Quand il a explosé, la magie de la{nl}tour a été perturbée.{nl}	또 진동이에요!{nl}안타레스.. 이제 알았어요. 그가 폭발했을때 탑의 마력이 뒤틀어졌던 거예요.{nl}				그리타
QUEST_LV_0200_20150717_008762	La tour s'effondrera si nous la laissons ainsi. Rendons-nous vite à la salle de contrôle magique !	그냥 두었다간 탑은 무너질 거예요.{nl}빨리 마력 제어실로 가요!				그리타
QUEST_LV_0200_20150717_008763	Nous devrions être prudents à partir d'ici. Cet étage abritait autrefois le laboratoire d'Antares.	여긴 조심하는 게 좋겠어요.{nl}안타레스의 연구실이 있던 곳이에요.				그리타
QUEST_LV_0200_20150717_008764	Je me sens mal à l'aise. Peut-être Antares a-t-il été libéré par les attaques des démons...	왠지 불안해요.{nl}설마 마족들의 공격 때문에 안타레스가 풀려난 건 아닐지..				그리타
QUEST_LV_0200_20150717_008765	Je m'occuperai du travail jusqu'à ce que Gabija recouvre son pouvoir. Hâtez-vous !{nl}	가비야님께서 힘을 되찾으실 때까지 제가 그 역할을 대신하겠어요.{nl}어서 가세요!{nl}				그리타
QUEST_LV_0200_20150717_008766	Nous n'avons pas le choix. Nous devrions renoncer aux cercles magiques de transport et{nl}détruire plutôt les monstres qui affluent.	어쩔 수 없죠.{nl}좀 늦더라도 이동 마법진은 포기하고 탑으로 밀려드는 몬스터 먼저 해결해야겠어요.	QUEST_LV_0100_20150428_006762	Nous n'y pouvons rien. Même si c'est un peu tard, renonçons au cercle magique et détruisons{nl}d'abord ces monstres qui pénètrent dans la tour.	어쩔 수 없죠.{nl}좀 늦더라도 이동 마법진은 포기하고 탑으로 밀려드는 몬스터 먼저 해결해야겠어요.{nl}{nl}	그리타
QUEST_LV_0200_20150717_008767	Beau travail. Cependant, ce joyau n'est qu'une coquille vide. Vous pouvez l'achever en{nl}l'imprégnant de divers matériaux.	수고하셨어요. 하지만 이건 아직 빈 돌조각에 불과해요.{nl}여기에 여러가지 재료로 힘을 부여하면 완성시킬 수 있어요.	QUEST_LV_0100_20150428_006772	Bien joué. Mais ce n'est qu'une pierre vide. Vous pouvez l'achever en l'imprégnant de divers{nl}ingrédients.	수고하셨어요.{nl}하지만 이건 아직 빈 돌조각에 불과해요.{nl}여기에 여러가지 재료로 힘을 부여하면 완성시킬 수 있어요.	그리타
QUEST_LV_0200_20150717_008768	Enfin, nous devons récolter des sources de flamme. Vous pouvez les obtenir sur les monstres qui{nl}possèdent le pouvoir du feu.	마지막으로 불꽃의 근원을 모을 거예요.{nl}불의 힘을 가진 몬스터에게서 얻을 수 있어요.	QUEST_LV_0100_20150428_006780	Je recueillerai les sources de la flamme dans le dernier pot. Vous pouvez les obtenir auprès du{nl}monstre qui possède le pouvoir du feu.	마지막 항아리엔 불꽃의 근원을 모을 거예요.{nl}불의 힘을 가진 몬스터에게서 얻을 수 있어요.	그리타
QUEST_LV_0200_20150717_008769	Je sens une énergie étrange. L'état du Joyau de proéminence ne semble pas normal.	이상한 기운이 느껴져요.{nl}홍염의 보석의 상태가 심상치 않은 것 같아요.	QUEST_LV_0200_20150428_006924	Je crois pouvoir me souvenir de quelque chose... Mais d'abord, il importe d'aller voir la déesse.	뭔가 기억이 날 듯한데.. 일단 여신께 가는 게 더 중요해요.	그리타
QUEST_LV_0200_20150717_008770	Si Antares avait usé correctement de ce pouvoir, la Tour du mage n'en serait pas là. Quel{nl}dommage.	안타레스가 그 힘을 옳은 방향으로 썼다면 마법사의 탑도 이렇지 않았을 거예요.{nl}참 안타까워요.	QUEST_LV_0200_20150428_006925	Ugh, j'ai mal à la tête... C'est peut-être à cause d'Antares...	으윽, 머리가 너무 아파..{nl}설마 안타레스 때문인가..	그리타
QUEST_LV_0200_20150717_008771	Ah oui. Il y a aussi une solution diluante que j'ai commandée au marchand d'objets de Fedimian.{nl}Pouvez-vous l'apporter aussi ?	참. 그리고 페디미안의 잡화 상인에게 내가 부탁해 놓은 희석액이 있어.{nl}그것도 챙겨줄 수 있을까?	QUEST_LV_0200_20150714_007560	Ah, oui. Il y a un diluant que j'ai commandé au marchand d'objets de Fedimian. Pourriez-vous{nl}le récupérer pour moi aussi ?	참. 그리고 페디미안의 도구상인에게 내가 부탁해 놓은 희석액이 있어.{nl}그것도 챙겨줄 수 있을까?	아드리유스
QUEST_LV_0200_20150717_008772	Pour coller la pierre, nous utilisons souvent la résine collante des Mages Infrogalas. Mais on ne{nl}les trouve pas facilement aux Ruines du temple de Namu.{nl}	돌을 붙이는 접착제로는 인프로 갈라스 메이지의 끈적이는 수지를 많이 쓰오.{nl}하지만 나뮤 사원터라면 보통 방법으론 찾을 수 없지.{nl}	QUEST_LV_0200_20150714_007636	La résine collante des Roftlem vert est largement utilisée comme adhésif pour la pierre.{nl}Cependant, on ne peut pas en trouver par les moyens habituels aux Ruines du temple de Namu.	돌을 붙이는 접착제로는 초록 로프틀렘의 끈적이는 수지를 많이 쓰오.{nl}하지만 나뮤 사원터라면 보통 방법으론 찾을 수 없지.{nl}	대장장이 자라스
QUEST_LV_0200_20150717_008773	Il serait plus facile d'en attirer un du ciel que d'essayer d'en trouver un sans utiliser de boîte de{nl}nourriture. Sinon, vous pourriez simplement aller à la Forêt de Viltis.	먹이상자를 쓰지 않고 찾느니 차라리 하늘의 별을 따는 게 쉬울 거요.{nl}아니면 빌티스 숲까지 가던가.	QUEST_LV_0200_20150714_007639	Il sera plus facile de faire du parfum à partir d'un Kepa que de le trouver sans boîte-appât.{nl}Même aller au Marais de Laukyme serait moins pénible.	먹이상자를 쓰지 않고 찾느니 차라리 하늘의 별을 따는 게 쉬울 거요.{nl}아니면 라우키메 저습지까지 가던가.	대장장이 자라스
QUEST_LV_0200_20150717_008774	Quand vous entrerez dans le monastère, sécurisons d'abord l'entrée de la salle de prière. Je{nl}partirai quand vous serez prêt.	수도원으로 들어가면 기도실 입구부터 먼저 확보하도록 하지요.{nl}준비되시면 바로 출발하겠습니다.	QUEST_LV_0200_20150714_007840	Quand vous entrerez dans le monastère, sécurisons d'abord l'entrée de la salle de prière. Je{nl}partirai quand vous serez prêt.	수도원으로 들어가면 기도실부터 먼저 확보하도록 하지요.{nl}준비되시면 바로 출발하겠습니다.	선임 수도사 거스
QUEST_LV_0200_20150717_008775	Mon vieux corps ne peut pas endurer d'avoir levé deux barrières coup sur coup. Allons-nous à{nl}la salle de prière à présent ?	결계 두 개를 연달아 해제하니 늙은 몸이 버티질 못하는군요.{nl}자. 이제 기도실 입구로 가 볼까요?	QUEST_LV_0200_20150714_007844	Mon vieux corps ne peut pas endurer d'avoir levé deux barrières coup sur coup. Allons-nous à{nl}la salle de prière à présent ?	결계 두 개를 연달아 해제하니 늙은 몸이 버티질 못하는군요.{nl}자. 이제 기도실로 가 볼까요?	선임 수도사 거스
QUEST_LV_0200_20150717_008776	Quelle chance de vous voir en bonne santé. Nous devrions maintenant évacuer l'abbé.	무사하셔서 정말 다행입니다. {nl}자. 어느 정도 정리 되었고 하니, 이제 수도원장님을 나오시게 하는 일만 남았습니다.	QUEST_LV_0200_20150714_007845	Quelle chance de vous voir en bonne santé. Nous devrions maintenant évacuer l'abbé.	자. 어느 정도 정리 되었고 하니..{nl}이제 수도원장님을 나오시게 하는 일만 남았습니다.	선임 수도사 거스
QUEST_LV_0200_20150717_008777	La salle de prière ne peut pas être ouverte de l'extérieur à moins que quelqu'un n'en sorte. Voilà{nl}pourquoi nous devons insuffler l'énergie sacrée dans la sphère de cristal du monastère en cas{nl}d'urgence pour prévenir la salle de prière.{nl}	기도실은 스스로 나오지 않는 이상 절대로 열 수 없습니다.{nl}그래서 비상시엔 수도원의 수정구에 신성력을 불어넣어 기도실에 알려야 하지요.{nl}	QUEST_LV_0200_20150714_007847	L'oratoire ne peut être ouvert que par l'orbe, grâce au pouvoir sacré. Moheim est chargé de{nl}veiller sur l'orbe. Je crois qu'il est du côté du parloir.	기도실은 오직 수정구를 통해 신성력으로만 열 수 있습니다.{nl}모하임이 그 수정구를 담당하고 있지요. 아마 응접실 쪽에 있을 거라 생각합니다만.	선임 수도사 거스
QUEST_LV_0200_20150717_008778	Moheim est chargé de la sphère de cristal. Il doit être du côté de la salle de réception.{nl}	모하임이 그 수정구를 담당하고 있습니다. {nl}아마 응접실 쪽에 있을 거라 생각합니다만.{nl}				선임 수도사 거스
QUEST_LV_0200_20150717_008779	L'abbé, dans la salle de prière, n'en saura rien. Nous devrions le faire venir par la sphère de{nl}cristal.	기도실에 계신 원장님께서 이 난리통을 아실 리는 절대 없지요.{nl}스스로 나오실 상황이 아니라면 수정구로 불러내는 방법 밖엔 없습니다.	QUEST_LV_0200_20150714_007848	Il est impossible d'ouvrir l'oratoire sans l'orbe, à moins que quelqu'un ne l'ouvre de l'intérieur.{nl}Le directeur n'a aucun moyen de savoir non plus ce qui se passe dehors.	안에서 열지 않는 이상 수정구 없이 기도실을 여는 건 절대로 불가능합니다.{nl}기도실에 계신 원장님께서 이 난리통을 아실 리는 절대 없고요.	선임 수도사 거스
QUEST_LV_0200_20150717_008780	Je vais chercher le noyau d'activation	구동핵을 구해 오곘다고 한다	QUEST_LV_0200_20150714_007916	Lui dire que vous apporterez le détecteur de pétrification	석화 탐지기를 구해 오곘다고 한다	
QUEST_LV_0200_20150717_008781	Je vais aller voir la déesse	여신에게 가겠다고 한다				
QUEST_LV_0200_20150717_008782	Que ferez-vous si vous ne pouvez pas utiliser le sort ?	마력을 쓰지 못하는데 어떻게 할 건지 묻는다	QUEST_LV_0100_20150317_003116	Maintenant que vous avez perdu le sort, qu'allez-vous faire ? 	마력을 잃었는데 어떻게 할 건지 묻는다	
QUEST_LV_0200_20150717_008783	Pourquoi le sort est inutilisable	마력을 못 쓰는 이유				
QUEST_LV_0200_20150717_008784	Notice/Lire la note de Hones !#5	Notice/호네스가 준 메모를 읽어보세요!#5				
QUEST_LV_0200_20150717_008785	Encerclé par les Ennemis	사면초가				
QUEST_LV_0200_20150717_008786	Reprendre le Camp (1)	주둔지 탈환(1)				
QUEST_LV_0200_20150717_008787	Je vais l'apporter	데려오겠다고 한다				
QUEST_LV_0200_20150717_008788	Je ne peux pas faire ça	못하겠다고 한다.				
QUEST_LV_0200_20150717_008789	Reprendre le Camp (2)	주둔지 탈환(2)				
QUEST_LV_0200_20150717_008790	Aider à récupérer l'équipement.	장비를 모으는데 돕는다.				
QUEST_LV_0200_20150717_008791	Ne pas aider.	돕지 않는다.				
QUEST_LV_0200_20150717_008792	Reprendre le Camp (3)	주둔지 탈환(3)				
QUEST_LV_0200_20150717_008793	Je ne suis pas encore prêt	아직 안됐다고 한다				
QUEST_LV_0200_20150717_008794	Reprendre le Camp (4)	주둔지 탈환(4)				
QUEST_LV_0200_20150717_008795	Je vais installer une structure défensive.	방어시설을 설치하겠다고 한다.	QUEST_JOBSTEP_20150317_000913	D'accord, je vais t'aider	도와주겠다고 한다	
QUEST_LV_0200_20150717_008796	Reprendre le Camp (5)	주둔지 탈환(5)				
QUEST_LV_0200_20150717_008797	Envoyez-le.	보내달라고 한다.	QUEST_LV_0100_20150317_002378	Très bien	알겠다고 한다	
QUEST_LV_0200_20150717_008798	Y réfléchir mûrement.	천천히 생각해보라고 한다.				
QUEST_LV_0200_20150717_008799	L'ignorer.	무시한다.	QUEST_LV_0200_20150317_001218	Ignorer	무시한다	
QUEST_LV_0200_20150717_008800	Persuasion/TALK/0/TRACE_BEFORE/None	설득 중/TALK/0/TRACK_BEFORE/None	ETC_20150317_003319	Persuasion	설득 중	
QUEST_LV_0200_20150717_008801	Montrer le piège/TRADE_GIVE/1/TRACK_BEFORE/None	함정을 보여주는 중/TRADE_GIVE/1/TRACK_BEFORE/None				
QUEST_LV_0200_20150717_008802	Montrer le piège	함정을 보여주는 중				
QUEST_LV_0200_20150717_008803	Allons-y	출발하자고 한다				
QUEST_LV_0200_20150717_008804	Reposons-nous un moment	잠시만 숨을 돌리자고 한다	QUEST_LV_0200_20150714_008188	Dire que vous avez besoin de reprendre votre souffle.	잠시만 숨을 돌리자고 한다.	
QUEST_LV_0200_20150717_008805	Allons à la salle de prière	기도실로 가자고 한다	QUEST_LV_0200_20150714_008190	Accepter de se retrouver devant l'oratoire	기도실 앞에서 만나자고 한다	
QUEST_LV_0200_20150717_008806	Parler à Grita à la Tour du mage 1F	마법사의 탑 1층에서 그리타와 대화	QUEST_LV_0100_20150317_004880	Parler à Grita	그리타와 대화	
QUEST_LV_0200_20150717_008807	Parler à Grita à la Tour du mage 2F	마법사의 탑 2층의 그리타와 대화	QUEST_LV_0100_20150317_004880	Parler à Grita	그리타와 대화	
QUEST_LV_0200_20150717_008808	Vous devriez pouvoir rassembler les essences de feu quand la vapeur de flamme s'échappe du joyau. Emplissez le Joyau de proéminence de ces essences.	불꽃 증기를 풀어 놓으면 불꽃 증기들이 알아서 불의 정수를 모아 올 것입니다. 그 불의 정수를 홍염의 보석에 가득 채워 주세요.	QUEST_LV_0100_20150317_004915	Si vous libérez la Vapeur de flamme, elle amènera les Essences de flamme. Versez les essences dans le 2e pot.	불꽃 증기를 풀어 놓으면 불꽃 증기들이 알아서 불의 정수를 모아 올 것입니다. 그 불의 정수를 두 번째 단지에 가득 채워 주세요.	
