UI_20220823_005337	{@st59b}Fragmentation d'objet{nl}{@st59s} {nl} - Affiche les objets de l'inventaire pouvant être fragmentés ({#ffe400}sauf les objets verrouillés{/}). Sélectionnez l'{#ffe400}onglet de catégorie d'objet{/} pour choisir l'objet à fragmenter.	{@st59b}아이템 파편화{nl}{@st59s} {nl} - 인벤토리에 보유중인 파편화 대상 아이템({#ffe400}잠금 아이템 제외{/})을 보여줍니다. {nl} - {#ffe400}아이템 분류 탭{/}을 선택하여 파편화 하실 아이템들을 정해주세요.				
UI_20220823_005338	{@st66b}{s16}Boucle d'oreille	{@st66b}{s16}귀걸이				
UI_20220823_005339	{@st66b}{s16}Ceinture	{@st66b}{s16}허리띠				
UI_20220823_005340	{@st66b}{s16}Gemme de Skill	{@st66b}{s16}스킬 젬				
UI_20220823_005341	{@st66b}{s16}Ichor de la Déesse	{@st66b}{s16}가디스 아이커				
UI_20220823_005342	{@st59}Ichor de la Déesse{/}	{@st59}가디스 아이커{/}				
UI_20220823_005343	{@st41}{s20} Filtre{/}{/} {@st66b}{s20}| {/}{/}{@st45ty}{s20}%s{/}{/}	{@st41}{s20} 필터{/}{/} {@st66b}{s20}| {/}{/}{@st45ty}{s20}%s{/}{/}				
UI_20220823_005344	{@st42_gray}{s18}Rang 1{/}{/}{@st66b}{s22}|{/}{/}	{@st42_gray}{s18}1등급{/}{/}{@st66b}{s22}|{/}{/}				
UI_20220823_005345	{@st41}Rang 2{/} {@st66b}{s22}|{/}{/}	{@st41}2등급{/} {@st66b}{s22}|{/}{/}				
UI_20220823_005346	{@st41}{#0e7fe8}Rang 3{/}{/}{@st66b}{s22}|{/}{/}	{@st41}{#0e7fe8}3등급{/}{/}{@st66b}{s22}|{/}{/}				
UI_20220823_005347	{@st41}{#ffa800}Rang 4 ou plus{/}{/}	{@st41}{#ffa800}4등급 이상{/}{/}				
UI_20220823_005348	{@st41}Normal{/} {@st66b}{s22}|{/}{/}	{@st41}일반{/} {@st66b}{s22}|{/}{/}				
UI_20220823_005349	{@st41}{#0e7fe8}Avancé{/}{/} {@st66b}{s22}|{/}{/}	{@st41}{#0e7fe8}상급{/}{/} {@st66b}{s22}|{/}{/}				
UI_20220823_005350	{@st41}{#ffa800}Supérieur{/}{/}	{@st41}{#ffa800}최상급{/}{/}				
UI_20220823_005351	{@st41}{s16}  Classe : %s{/}	{@st41}{s16}  직업: %s{/}				
UI_20220823_005352	Classe ▼	계열 ▼				
UI_20220823_005353	Statistique Aléatoire ▼	랜덤 옵션 ▼				
UI_20220823_005354	{@st41}{#0e7fe8}Avancé{/}{/}	{@st41}{#0e7fe8}상급{/}{/}				
UI_20220823_005355	{@st61}{s24}Gestion de l'équipement de rang Déesse{/}{s18}{nl} {nl}{s20}Forge{nl} {s18}- Améliorer : Vous pouvez tenter une amélioration en utilisant {#ffff11}les ingrédients de l'équipement et le Token de la Déesse comme ingrédient de base{/}, et {#ffff11}augmenter la chance d'amélioration en utilisant une Aide à l'amélioration comme ingrédient supplémentaire{/}.{nl}La valeur d'amélioration ne diminue pas en cas d'échec et la probabilité ajustée augmente selon le nombre total d'échecs.{nl}(La probabilité ajustée est réinitialisée en cas de réussite de l'amélioration.){nl}  - Enchanter : Appliquez des statistiques d'enchantement en utilisant le Joyau d'enchantement de la Déesse avec le niveau d'équipement approprié.{nl}  - Transcendance : Augmentez le palier de transcendance de l'équipement en consommant une Gemme bénie de la Déesse. Le palier de transcendance maximum est 10. {nl}  - Évoluer : Utilisez {#22aaff}le Token de la Déesse, une Gemme bénie de la Déesse, un ingrédient de l'équipement, et une Pierre d'évolution avec le niveau d'équipement approprié{/} pour faire évoluer l'arme de rang Déesse{nl}(cependant, les armures ne peuvent pas évoluer et le palier de transcendance de l'arme de rang Déesse à faire évoluer doit être 10).{nl}L'{#22aaff}attaque de base de l'arme augmente de 5 % lors de l'évolution{/} et l'effet d'évolution est appliqué à l'apparence de l'arme.{nl} {nl}{s20}Graver{nl} {s18}- Sauvegarder une gravure : Vous pouvez sauvegarder une statistique aléatoire de l'équipement de rang Déesse équipé dans la gravure.{nl}{#ffff11}Une Pierre de gravure du niveau d'équipement approprié est utilisée{/} pour sauvegarder la gravure et nécessite au moins une pierre par tentative.{nl}  - Appliquer une gravure : Appliquez la gravure sauvegardée à l'équipement actuel. Un Token de la Déesse est consommé lors de l'application de la gravure.{nl}. - Ichor : Vous pouvez sauvegarder l'Ichor de statistique aléatoire d'armure Niv.430, l'Ichor de la Déesse comme gravure. Cela sera sauvegardé avec 100 % de chance et {#ffff11}l'ichor sauvegardé sera détruit{/}.{nl} {nl}{s20}Emplacement{nl}{s18}  - Armure : 2 emplacements normaux peuvent être ouverts. Un Token de la Déesse est consommé pour ouvrir un emplacement normal.{nl}. - Arme : 2 emplacements normaux et 1 emplacement de gemme d'éther peuvent être ouverts.{nl}Un Token de la Déesse est consommé pour ouvrir un emplacement normal et l'emplacement de gemme d'éther peut être ouvert avec un niveau d'équipement approprié	{@st61}{s24}가디스 장비 관리 시스템{/}{s18}{nl} {nl}{s20}재련{nl} {s18}- 강화 : {#ffff11}장비의 제작 재료와 여신의 증표를 기본 재료{/}로 강화를 시도할 수 있으며, {#ffff11}추가 재료로 강화 보조제를 사용하여 강화 확률을 상승{/}시킬 수 있습니다.{nl}강화 실패시 강화 수치가 하락하지 않으며, 누적 실패 횟수에 따른 확률 보정이 증가합니다.{nl}(누적 실패에 따른 확률 보정은 강화 성공시 초기화됩니다.){nl}  - 인챈트 : 장비 레벨에 맞는 가디스 인챈트 쥬얼을 사용하여 인챈트 옵션을 부여할 수 있습니다.{nl}  - 초월 : 여신의 축복석을 사용하여 해당 장비의 초월 단계를 증가시킬 수 있습니다. 초월 단계는 10이 최대입니다. {nl}  - 진화 : {#22aaff}여신의 증표, 여신의 축복석, 장비의 제작 재료, 장비 레벨에 맞는 진화석{/}을 사용하여 가디스 등급 무기를 진화시킵니다{nl}(단, 방어구는 진화할 수 없으며, 진화하려는 가디스 등급 무기는 초월 단계가 10이어야 합니다.){nl}{#22aaff}진화 시 무기의 기본 공격력의 5%가 상승{/}하며, 무기 외형에 진화 이펙트가 추가됩니다.{nl} {nl}{s20}각인{nl} {s18}- 각인 저장 : 장착하고 있는 가디스 등급 장비의 랜덤 옵션을 각인에 저장합니다.{nl}각인 저장에는 {#ffff11}장비 레벨에 맞는 각인석이 사용{/}되며, 저장 시도마다 최소 1개를 필요로 합니다.{nl}  - 각인 부여 : 저장된 각인을 장착 중인 장비에 부여합니다. 각인 부여 시 여신의 증표가 소모됩니다.{nl}  - 아이커 : Lv.430 방어구 랜덤 옵션 아이커, 가디스 아이커를 각인에 저장합니다. 100%확률로 저장되며 {#ffff11}저장 시 아이커는 소멸{/}합니다.{nl} {nl}{s20}소켓 관리{nl}{s18}  - 방어구 : 총 2개의 일반 소켓을 개방할 수 있습니다. 일반 소켓 개방에는 여신의 증표가 소모됩니다.{nl}  - 무기 : 총 2개의 일반 소켓과 1개의 에테르 젬 소켓을 개방할 수 있습니다.{nl}일반 소켓 개방에는 여신의 증표가 소모되며, 에테르 젬 소켓은 장비 레벨에 알맞는 	UI_20210809_004760	{@st61}{s24}Gestion de l'équipement de la Déesse{/}{s18}{nl} {nl}{s20}Forge{nl} {s18}- Améliorer : Vous pouvez tenter une amélioration en utilisant {#ffff11}les ingrédients de l'équipement et le Token de la Déesse comme ingrédient de base{/}, et {#ffff11}augmenter la chance d'amélioration en utilisant une Aide à l'amélioration comme ingrédient supplémentaire.{nl}La valeur d'amélioration ne diminue pas en cas d'échec et la probabilité ajustée augmente selon le nombre total d'échecs.{nl}(La probabilité ajustée est réinitialisée en cas de réussite de l'amélioration.){nl}  - Enchanter : Appliquez des statistiques d'enchantement en utilisant le Joyau d'enchantement de la Déesse avec le niveau d'équipement approprié.{nl}  - Transcendance : Augmentez le palier de transcendance de l'équipement en consommant une Gemme bénie de la Déesse. Le palier de transcendance maximum est 10. {nl}  - Évoluer : Utilisez {#22aaff}le Token de la Déesse, une Gemme bénie de la Déesse, un ingrédient de l'équipement, et une Pierre d'évolution avec le niveau d'équipement approprié{/} pour faire évoluer l'arme de rang Déesse{nl}(cependant, les armures ne peuvent pas évoluer et le palier de transcendance de l'arme de rang Déesse à faire évoluer doit être 10).{nl}L'{#22aaff}attaque de base de l'arme augmente de 5 % lors de l'évolution{/} et l'effet d'évolution est appliqué à l'apparence de l'arme.{nl} {nl}{s20}Graver{nl} {s18}- Sauvegarder une gravure : Vous pouvez sauvegarder une statistique aléatoire de l'équipement de rang Déesse équipé dans la gravure.{nl}{#ffff11}Une Pierre de gravure du niveau d'équipement approprié est utilisée{/} pour sauvegarder la gravure et nécessite au moins une pierre par tentative.{nl}  - Appliquer une gravure : Appliquez la gravure sauvegardée à l'équipement actuel. Un Token de la Déesse est consommé lors de l'application de la gravure.{nl}. - Ichor : Vous pouvez sauvegarder l'Ichor de statistique aléatoire d'armure Niv.430 comme gravure. Cela sera sauvegardé avec 100 % de chance et {#ffff11}l'ichor de statistique aléatoire sauvegardé sera détruit{/}.{nl} {nl}{s20}Emplacement{nl}{s18}  - Armure : 2 emplacements normaux peuvent être ouverts. Un Token de la Déesse est consommé pour ouvrir un emplacement normal.{nl}. - Arme : 2 emplacements normaux et 1 emplacement de gemme d'éther peuvent être ouverts.{nl}Un Token de la Déesse est consommé pour ouvrir un emplacement normal et l'emplacement de gemme d'éther peut être ouvert avec un niveau d'équipement approprié	{@st61}{s24}가디스 장비 관리 시스템{/}{s18}{nl} {nl}{s20}재련{nl} {s18}- 강화 : {#ffff11}장비의 제작 재료와 여신의 증표를 기본 재료{/}로 강화를 시도할 수 있으며, {#ffff11}추가 재료로 강화 보조제를 사용하여 강화 확률을 상승{/}시킬 수 있습니다.{nl}강화 실패시 강화 수치가 하락하지 않으며, 누적 실패 횟수에 따른 확률 보정이 증가합니다.{nl}(누적 실패에 따른 확률 보정은 강화 성공시 초기화됩니다.){nl}  - 인챈트 : 장비 레벨에 맞는 가디스 인챈트 쥬얼을 사용하여 인챈트 옵션을 부여할 수 있습니다.{nl}  - 초월 : 여신의 축복석을 사용하여 해당 장비의 초월 단계를 증가시킬 수 있습니다. 초월 단계는 10이 최대입니다. {nl}  - 진화 : {#22aaff}여신의 증표, 여신의 축복석, 장비의 제작 재료, 장비 레벨에 맞는 진화석{/}을 사용하여 가디스 등급 무기를 진화시킵니다{nl}(단, 방어구는 진화할 수 없으며, 진화하려는 가디스 등급 무기는 초월 단계가 10이어야 합니다.){nl}{#22aaff}진화 시 무기의 기본 공격력의 5%가 상승{/}하며, 무기 외형에 진화 이펙트가 추가됩니다.{nl} {nl}{s20}각인{nl} {s18}- 각인 저장 : 장착하고 있는 가디스 등급 장비의 랜덤 옵션을 각인에 저장합니다.{nl}각인 저장에는 {#ffff11}장비 레벨에 맞는 각인석이 사용{/}되며, 저장 시도마다 최소 1개를 필요로 합니다.{nl}  - 각인 부여 : 저장된 각인을 장착 중인 장비에 부여합니다. 각인 부여 시 여신의 증표가 소모됩니다.{nl}  - 아이커 : Lv.430 방어구 랜덤 옵션 아이커를 각인에 저장합니다. 100%확률로 저장되며 {#ffff11}저장 시 랜덤 옵션 아이커는 소멸{/}합니다.{nl} {nl}{s20}소켓 관리{nl}{s18}  - 방어구 : 총 2개의 일반 소켓을 개방할 수 있습니다. 일반 소켓 개방에는 여신의 증표가 소모됩니다.{nl}  - 무기 : 총 2개의 일반 소켓과 1개의 에테르 젬 소켓을 개방할 수 있습니다.{nl}일반 소켓 개방에는 여신의 증표가 소모되며, 에테르 젬 소켓은 장비 레벨에 알맞는 	
UI_20220823_005356	{@st42}{s24}{#33ff33}Probabilité ajustée en cas d'échec :{/}{/}{/}	{@st42}{s24}{#33ff33}누적 실패 보정:{/}{/}{/}	UI_20210809_004779	{@st42}{s24}Probabilité ajustée en cas d'échec :{/}{/}	{@st42}{s24}누적 실패 보정:{/}{/}	
UI_20220823_005357	Sélectionner la partie à sauvegarder	저장 부위 선택				
UI_20220823_005358	{@sti1c}{s18} - Seuls l'{#aa9911}Ichor de statistique aléatoire d'armure Niv.430, l'Ichor de la Déesse{/} peuvent être sauvegardés comme gravure.{nl} {nl}  - La pierre de gravure n'est pas requise pour sauvegarder l'{#aa991}Ichor de statistique aléatoire d'armure Niv.430, l'Ichor de la Déesse{/} et est sauvegardée avec 100 % de chance.{/}	{@sti1c}{s18} - {#aa9911}Lv.430 방어구 랜덤 옵션 아이커, 가디스 아이커{/}만 각인에 저장할 수 있습니다.{nl} {nl}  -{#aa991}Lv.430 방어구 랜덤 옵션 아이커, 가디스 아이커{/}를 각인에 저장할 때에는 각인석이 필요하지 않으며, 100% 확률로 저장 됩니다.{/}	UI_20210809_004801	{@sti1c}{s18} - Seul l'{#aa9911}Ichor de statistique aléatoire d'armure Niv.430{/} peut être sauvegardé comme gravure.{nl} {nl}  - La pierre de gravure n'est pas requise pour sauvegarder l'{#aa991}Ichor de statistique aléatoire d'armure Niv.430{/} et est sauvegardée avec 100 % de chance.{/}	{@sti1c}{s18} - {#aa9911}Lv.430 방어구 랜덤 옵션 아이커{/}만 각인에 저장할 수 있습니다.{nl} {nl}  -{#aa991}Lv.430 방어구 랜덤 옵션 아이커{/}를 각인에 저장할 때에는 각인석이 필요하지 않으며, 100% 확률로 저장 됩니다.{/}	
UI_20220823_005359	{@sti1c}{s17}※Condition pour la succession{nl} - Équipement de rang légendaire Niv.440{nl}   ** TRA 8 ou plus{nl}- Équipement de rang Déesse (ENH 20 ou plus){nl} {nl}※Statistique et valeur transférables{nl} - Arme/Armure de rang légendaire Niv.440 avec une valeur ENH 10 ou moins ou TRA 9 ou moins{nl}   **Ne peut pas être transférée{nl} - Arme/Armure de rang légendaire Niv.440 avec une valeur ENH 11 ou plus ou TRA 10 ou plus{nl}   **Transfère 66 % du [ENH], des [Statistiques d'enchantement] {nl} - Accessoire de rang légendaire Niv.440, Équipement de rang Déesse{nl}   **Transfère 50 % du [ENH]{nl} {nl} {nl}{#11cc88} ※La valeur ENH maximale transférée lors d'une succession d'Arme/Armure de rang légendaire Niv.440 est 14.{nl} ※ Une Aide à l'amélioration [Niv.460] sera donnée pour un équipement avec une valeur ENH de 21 ou plus lors d'une succession d'Arme/Armure de rang légendaire Niv.440. {nl}{/}{/}{nl}{@sti1c}{s17}{#FF0000}L'apparence de l'arme est aussi transmise si le type d'arme est identique.{/}{/}{/}	{@sti1c}{s17}※계승 가능 조건{nl} - Lv.440 레전드 등급 장비  **초월 단계 8이상{nl}- 가디스 등급 장비(20강 이상) {nl} {nl}※계승 시 이전되는 옵션 및 수치{nl} - Lv.440 레전드 등급 강화 수치 +11 미만 또는 초월 단계 10미만인 무기/방어구 {#FF0000}**이전되지 않음{/}{nl} - Lv.440 레전드 등급 강화 수치 +11 이상, 초월 단계 10인 무기/방어구{nl}   {#FF0000}**[강화], [인챈트 옵션] 각 66.6% 이전{/}{nl} - Lv.440 레전드 등급 액세서리, 가디스 등급 장비{#FF0000}(20강 이상){/}{nl}   {#FF0000}**[강화] 50% 이전{/}{nl} {nl} {nl}{#11cc88} ※Lv.440 레전드 등급 무기/방어구 계승 시 이전되는 강화 수치는 최대 +14입니다.{nl} ※Lv.440 레전드 등급 무기/방어구 계승 시 강화 수치가 +21을 초과하는 장비는 [Lv.460] 강화 보조제(거래불가)가 지급됩니다. {nl}{/}{/}{nl}{@sti1c}{s17}{#FF0000}무기의 종류가 같다면 외형변경 효과도 계승됩니다.{/}{/}{/}	UI_20220204_005143	{@sti1c}{s17}※Condition pour la succession{nl} - Équipement de rang légendaire Niv.440{nl}   ** TRA 8 ou plus{nl} {nl}※Statistique et valeur transférables{nl} - Arme/Armure de rang légendaire Niv.440 avec une valeur ENH 10 ou moins ou TRA 9 ou moins{nl}   **Ne peut pas être transférée{nl} - Arme/Armure de rang légendaire Niv.440 avec une valeur ENH 11 ou plus ou TRA 10 ou plus{nl}   **Transfère 66 % du [ENH], des [Statistiques d'enchantement] {nl} - Accessoire de rang légendaire Niv.440{nl}   **Transfère 50 % du [ENH]{nl} {nl} {nl}{#11cc88} ※La valeur ENH maximale transférée lors d'une succession d'Arme/Armure de rang légendaire Niv.440 est 14.{nl} ※ Une Aide à l'amélioration [Niv.460] sera donnée pour un équipement avec une valeur ENH de 21 ou plus lors d'une succession d'Arme/Armure de rang légendaire Niv.440. {nl}{/}{/}	{@sti1c}{s17}※계승 가능 조건{nl} - Lv.440 레전드 등급 장비{nl}   **초월 단계 8이상{nl} {nl}※계승 시 이전되는 옵션 및 수치{nl} - Lv.440 레전드 등급 강화 수치 +11 미만 또는 초월 단계 10미만인 무기/방어구{nl}   **이전되지 않음{nl} - Lv.440 레전드 등급 강화 수치 +11 이상, 초월 단계 10인 무기/방어구{nl}   **[강화], [인챈트 옵션] 각 66.6% 이전{nl} - Lv.440 레전드 등급 액세서리{nl}   **[강화] 50% 이전{nl} {nl} {nl}{#11cc88} ※Lv.440 레전드 등급 무기/방어구 계승 시 이전되는 강화 수치는 최대 +14입니다.{nl} ※Lv.440 레전드 등급 무기/방어구 계승 시 강화 수치가 +21을 초과하는 장비는 [Lv.460] 강화 보조제(거래불가)가 지급됩니다. {nl}{/}{/}	
UI_20220823_005360	{@st43}{s24}Guide Indispensable	{@st43}{s24}필수 가이드				
UI_20220823_005361	{@st59}Fermer le Guide Indispensable{/}	{@st59}필수 가이드를 닫습니다{/}				
UI_20220823_005362	Terminez la Dernière Révélation - Complétez la mission en progressant dans la quête de l'épisode 12-1,{nl}et recevez les récompenses d'épisode	Episode 12 - 1 퀘스트를 통해 마지막 계시 - 사명의 완성 이야기를 진행하고,{nl}에피소드 클리어 보상을 획득하세요				
UI_20220823_005363	{@st63}{s18}Récompense de Complétion	{@st63}{s18}완료 보상				
UI_20220823_005364	{@st66d_y}{s18}Nombre actuel ouvert : %s{/}{/}	{@st66d_y}{s18}현재 개봉 횟수: %s{/}{/}				
UI_20220823_005365	Limite de Donjon	던전 제한				
UI_20220823_005366	{@st59}Recevoir toutes les récompenses du message sélectionné.{/}	{@st59}선택한 메세지의 보상을 일괄 수령합니다.{/}				
UI_20220823_005367	{@st41b}{s18}Sélectionner Depuis le Coffre d'Équipement	{@st41b}{s18}보관함에서 선택				
UI_20220823_005368	{@st41b}{s18}Réinitialiser	{@st41b}{s18}재설정				
UI_20220823_005369	{@st41b}{s18}Confirmer	{@st41b}{s18}결정				
UI_20220823_005370	{@st41}{s20}Sélectionner une Classe Spécifique	{@st41}{s20}세부 클래스 선택하기				
UI_20220823_005371	{@st59}Tree of Savior est un jeu où vous combinez 3 classes spécifiques {nl}pour faire évoluer votre propre personnage.{nl}Vous pouvez soit choisir la combinaison de classes recommandée ci-dessous{nl}soit les combiner selon votre choix en cliquant sur le bouton en bas à droite.{/}	{@st59}트리 오브 세이비어는 총 3개의 세부 클래스를 조합하여{nl}자신만의 캐릭터를 육성하는 게임입니다.{nl}준비된 클래스의 수가 많으므로, 아래 제시되는 추천 조합을 선택하시거나,{nl}오른쪽 하단의 수동 선택 버튼을 눌러 직접 구성하실 수 있습니다.{/}				
