QUEST_LV_0300_20161005_006128	{nl}Nous devons trouver les traces avant les démons. Si nous voulons un jour connaître le sort de la{nl}Déesse Ausrine.	{nl}이 곳에 온 마족들 보다는 빨리 그것들을 찾아야 합니다.{nl}아우슈리네님의 행방을 알려면 말이죠.				큐폴 레다
QUEST_LV_0300_20161005_006129	Nous devons être absolument sûrs que ce que font les démons est lié à la Déesse.	그러려면 아무래도 마족들이 하려는 일이 정말 여신과 관련된 일인지 알아야 합니다.				큐폴 레다
QUEST_LV_0300_20161005_006130	{nl}J'ai vu un démon donner des ordres à ses subordonnés il y a peu. Un démon ancien, je présume.	{nl}얼마 전에 부하들에게 명령을 내리고 있는 마족을 본 적이 있습니다.{nl}아마도 상급의 마족일 겁니다.				큐폴 레다
QUEST_LV_0300_20161005_006131	{nl}Il doit y avoir des ordres écrits ou des documents concernant l'ordre. Pourriez-vous vérifier si{nl}les démons n'auraient pas quelque chose de ce genre ?	{nl}명령 같은 걸 내린다면.. 어딘가에 명령서나 일지 같은 문서가 있을지도 모릅니다.{nl}마족들이 혹시 그런 문서를 가지고 있는지 확인할 수 있을까요?				큐폴 레다
QUEST_LV_0300_20161005_006132	Vous ne saurez probablement pas lire la langue démoniaque. Si vous les trouvez,{nl}rapportez-les-moi simplement.	마족의 문자라서 읽으실 수 없을 겁니다.{nl}찾게 된다면 모아다가 제게 가져다 주십시오.				큐폴 레다
QUEST_LV_0300_20161005_006133	Si vous me les rapportez, je vous dirai ce que contiennent ces documents.	찾아오시면 제가 그 문서의 내용을 알려드리겠습니다.				큐폴 레다
QUEST_LV_0300_20161005_006134	Bien sûr, il y avait un ordre écrit. Je vais le lire en entier.	역시 명령서가 존재했군요!{nl}제가 살펴보겠습니다.				큐폴 레다
QUEST_LV_0300_20161005_006135	Les fragments de pierre sont là. Maintenant, pour fabriquer un orbe détecteur, il faut l'énergie{nl}démoniaque. Vous semblez surpris.	돌 파편들도 모였고.. 이것들로 탐지 구슬을 만들려면, 마족의 힘이 필요합니다.{nl}마족의 힘이 필요하다니 의아하신 표정이네요.				큐폴 레다
QUEST_LV_0300_20161005_006136	{nl}Je peux y placer mon énergie divine et trouver les objets liés à la Déesse. Mais il nous faut{nl}d'abord l'énergie démoniaque pour activer l'orbe.	{nl}사실 제 신성력을 담아 여신과 관련된 것을 찾을 수는 있습니다.{nl}하지만 그러기 위해서는 구슬을 작동시킬 에너지가 필요합니다.				큐폴 레다
QUEST_LV_0300_20161005_006137	{nl}Je suis le seul ici, mon énergie divine ne suffit donc pas à alimenter les deux. Voilà pourquoi il{nl}nous faut l'énergie démoniaque.	{nl}이 곳에는 저 뿐이라 동력으로까지 쓸 신성력은 없기 때문에, 마족의 힘을 쓰려는 것입니다.				큐폴 레다
QUEST_LV_0300_20161005_006138	Je vais fabriquer l'orbe détecteur. Vaincre des monstres en le portant absorbera l'énergie{nl}démoniaque.	제가 탐지 구슬을 만들 수정을 드리겠습니다. {nl}이것을 지닌 채 마족을 쓰러뜨리면 수정에 마족의 힘이 모일겁니다.				큐폴 레다
QUEST_LV_0300_20161005_006139	Le cristal brillera quand il sera plein. Je prierai pour votre retour sain et triomphal.	수정을 가득 채우면 수정에서 빛이 뿜어져 나올 겁니다.{nl}잘 부탁 드립니다.				큐폴 레다
QUEST_LV_0300_20161005_006140	Ah, beau travail. Cela suffira pour activer l'orbe.	아, 가져오셨군요.{nl}이 정도면 구슬을 작동시킬 수 있습니다.				큐폴 레다
QUEST_LV_0300_20161005_006141	Maintenant, laissez-moi examiner en détail les ordres écrits que vous avez obtenus. Pendant{nl}que j'examine cela, il y a des choses que je voudrais que vous me rapportiez.	이제.. 가져다 주신 명령서를 살펴 볼 겁니다.{nl}제가 이걸 보고 있는 동안, 구해다 주실 것이 있습니다.				큐폴 레다
QUEST_LV_0300_20161005_006142	{nl}Je suis plus que convaincu que les traces d'Ausrine sont la même chose que ce que cherchent les{nl}démons. Voilà pourquoi je vais fabriquer un orbe détecteur capable de percevoir la faible{nl}énergie qu'Ausrine a laissée.	{nl}마족들이 찾는 것은 아우슈리네님이 여기 남긴 것과 관련이 있을 것이라 확신하고 있습니다.{nl}그러니 이 곳에 희미하게나마 남아 있는 아우슈리네님의 힘을 탐지할 수 있는 구슬을 만들 겁니다.				큐폴 레다
QUEST_LV_0300_20161005_006143	{nl}Je vous en prie, procurez-moi ces matériaux.	{nl}그 재료를 구해다 주세요.				큐폴 레다
QUEST_LV_0300_20161005_006144	Place Jeromel est le lieu béni par la déesse. Voilà pourquoi même un fragment de pierre est béni{nl}du pouvoir de la déesse.	제로멜 소광장은 과거에 여신께서 축복을 내리신 장소입니다.{nl}그렇기 때문에 작은 돌 파편에도 여신의 신성력이 서려 있지요.				큐폴 레다
QUEST_LV_0300_20161005_006145	{nl}Ils sont faciles à obtenir, donc parfaits pour notre usage. Procurez-les-moi, je vous prie.	{nl}간단하게 구할 수 있으니 탐지 구슬의 재료로 아주 쓸만합니다.{nl}그것들을 가져다 주세요.				큐폴 레다
QUEST_LV_0300_20161005_006146	Regardez simplement autour de la statue de la déesse à la Place de Jeromal. Je lirai les ordres{nl}pendant ce temps.	제로멜 광장의 여신상 근처를 살펴 보면 됩니다.{nl}저는 그 동안 명령서를 살펴보고 있겠습니다.				큐폴 레다
QUEST_LV_0300_20161005_006147	{nl}Avec votre aide, tout se passe si bien.	{nl}이렇게 계시자님이 도와주시니 일이 빠르게 진행되네요.				큐폴 레다
QUEST_LV_0300_20161005_006148	Beau travail. Cela suffira.	모아오셨군요.{nl}이 정도면 충분합니다.				큐폴 레다
QUEST_LV_0300_20161005_006149	Merci beaucoup de les avoir récupérés !	무사히 회수하셨군요!{nl}				큐폴 레다
QUEST_LV_0300_20161005_006150	Vous avez trouvé un nouvel ordre ? Laissez-moi voir.{nl}	그런데..새로운 명령서를 얻으셨다고요?{nl}잠시, 제가 읽어보겠습니다.{nl}				큐폴 레다
QUEST_LV_0300_20161005_006151	Je crois qu'il n'est que légèrement différent du précédent. Il dit qu'il faut le récupérer auprès de{nl}Diena plutôt qu'auprès de la reine démon Gesti.{nl}	아까랑 비슷하긴 한데 약간 내용이 다릅니다.{nl}마왕 제스티가 아니라 마군주 디에나에게 가져오라고 하는군요.{nl}				큐폴 레다
QUEST_LV_0300_20161005_006152	Ah, ce doit être ce démon que j'ai vu. Diena. Hmm, Diena...	아, 이전에 제가 보았던 상급 마족이 디에나였군요.{nl}디에나라..				큐폴 레다
QUEST_LV_0300_20161005_006153	Pas un roi démon, mais un seigneur démon. Hmmm...	{nl}마왕이 아닌 마군주에게 가져오라고 명령이 바뀌다니..				큐폴 레다
QUEST_LV_0300_20161005_006154	Je viens de finir de les lire. Comme je le pensais, ils recherchent les traces de la Déesse Ausrine.	저도 이제 막 명령서의 내용을 모두 살펴봤습니다.{nl}그들은 역시 예상대로, 아우슈리네 여신과 관련된 흔적을 찾고 있었습니다.				큐폴 레다
QUEST_LV_0300_20161005_006155	{nl}Et... celle qui a donné l'ordre est Gesti, la reine démon. Ce n'est pas surprenant puisque du point{nl}de vue des démons, c'est chose fort importante.	{nl}그리고.. 그 명령을 내린 것은 제스티, 마왕 제스티입니다.{nl}아우슈리네 여신의 흔적이니 마족의 입장에서는 당연히 매우 중요한 사안일 것입니다.				큐폴 레다
QUEST_LV_0300_20161005_006156	{nl}il dit que si l'un d'eux trouve quelque chose ressemblant à une trace, il doit l'apporter{nl}directement à Gesti. Trois endroits sont mentionnés dans les ordres. Commençons par le plus{nl}proche.	{nl}흔적으로 보이는 것을 발견하면 곧장 제스티에게 가져오라고 하고 있습니다.{nl}명령서에는 3개의 장소가 언급되고 있으니, 가까운 곳 부터 찾아보죠.				큐폴 레다
QUEST_LV_0300_20161005_006157	Quartier résidentiel du parc est le plus proche des trois endroits.	먼저 공원 내 거주지로 가주십시오.{nl}명령서에 언급된 곳 중 가장 가까운 장소입니다.{nl}				큐폴 레다
QUEST_LV_0300_20161005_006158	J'observerai les mouvements des démons à un autre endroit. Utilisez l'orbe détecteur d'énergie{nl}divine près de la Quartier résidentiel du parc.	저는 다른 장소의 마족의 움직임을 살피고 오겠습니다.{nl}공원 내 거주지 인근에서 신성력 감지 구슬을 사용하면 흔적을 탐지할 수 있을 겁니다.				큐폴 레다
QUEST_LV_0300_20161005_006159	Rendez-vous à la Zone résidentielle du parc de Jeromel et hâtez-vous, je vous prie. Nous devons{nl}trouver la trace de la Déesse Ausrine.	서둘러서 제로멜 거주지로 가주세요.{nl}마족보다 먼저 아우슈리네 여신의 흔적을 찾아야 합니다.				큐폴 레다
QUEST_LV_0300_20161005_006160	Ce que vous avez récupéré est bien la trace d'Ausrine. C'est pourquoi les démons ont attaqué.	계시자님이 회수해 오신 게 아우슈리네님의 흔적이 확실한 것 같습니다.{nl}그러니 마족들이 공격해 온 것이겠지요.				큐폴 레다
QUEST_LV_0300_20161005_006161	{nl}Bien, voyons voir. À première vue, cela ressemble à une pièce d'un dispositif. Je vais la garder.	{nl}어디 보자..{nl}그냥 보기에는 어떤 장치의 일부분 인 것 같은데, 일단 제가 가지고 있겠습니다.				큐폴 레다
QUEST_LV_0300_20161005_006162	{nl}Pas de temps à perdre.	{nl}그보다, 일단 움직여야 할 것 같습니다.				큐폴 레다
QUEST_LV_0300_20161005_006163	J'ai vu les démons se précipiter vers le Bureau de gestion du parc Jeromel. Pourriez-vous vous y{nl}rendre au plus vite ?	마족들이 제로멜 공원 관리소 쪽으로 몰려가고 있는 것을 보았기 때문입니다.{nl}서둘러 공원 관리소로 가봐 주시겠습니까?				큐폴 레다
QUEST_LV_0300_20161005_006164	Nous savons qu'ils recherchent les traces d'Ausrine. Nous devons maintenant découvrir{nl}pourquoi.	마족들이 찾는 것이 아우슈리네님의 흔적이라는 것을 안 이상.. {nl}이제 그들이 그걸 왜 찾고 있는지도 알아야 합니다.				큐폴 레다
QUEST_LV_0300_20161005_006165	{nl}Si nous les prenons de vitesse. Nous saurons pourquoi aussi. De plus, nous entreverrons{nl}pourquoi Ausrine a fait ce qu'elle a fait et pour quelle raison.	{nl}마족들보다 먼저 흔적들을 찾으면 이유도 알 수 있겠죠.{nl}또, 아우슈리네님이 어떤 일을 왜 행하셨는지도 알 수 있을 겁니다.				큐폴 레다
QUEST_LV_0300_20161005_006166	Je suis vraiment désolé de vous presser. Mais nous devons trouver la trace avant les démons.	계속 재촉해서 죄송합니다.{nl}하지만 마족보다 서둘러 흔적을 회수해야 합니다.				큐폴 레다
QUEST_LV_0300_20161005_006167	Ah, cette fois les démons ont mis la main dessus les premiers.	아.. 흔적으로 보이는 것을 마족이 먼저 가져갔다는 말씀이시군요.				큐폴 레다
QUEST_LV_0300_20161005_006168	{nl}C'est bien décevant mais il ne sert à rien de pleurer sur le lait renversé. Alors nous devons{nl}obtenir l'autre. Nous devons nous hâter.	{nl}조금 곤란하지만.. 놓친 것은 어쩔 수 없으니, 다른 흔적은 꼭 우리가 회수해야겠네요.{nl}서둘러야겠습니다.				큐폴 레다
QUEST_LV_0300_20161005_006169	Il ne reste que l'entrée de la rue commerçante. Examinez la rue commerçante, je vous prie.	이 근처 지역 중 명령서에 적혀있는 남은 지역은 상가터 입구 뿐입니다.{nl}상가터를 조사해 주세요.{nl}				큐폴 레다
QUEST_LV_0300_20161005_006170	Ils en ont perdu un aussi, le combat ne sera donc pas facile. Soyez donc très prudent.	마족 입장에서도 한 개를 우리에게 빼앗겼으니 사력을 다해 달려들 겁니다.{nl}그러니 조심하시고요.				큐폴 레다
QUEST_LV_0300_20161005_006171	Soyez prudent, je vous prie. Je suis très reconnaissant de votre aide. Cela a vraiment accéléré les{nl}choses.	부디 무사히 다녀오세요.{nl}계시자님의 도움으로 일의 진척이 빨라진 것 같습니다.				큐폴 레다
QUEST_LV_0300_20161005_006172	{nl}Nous découvrirons bientôt où se trouve la Déesse Ausrine aussi.	{nl}아우슈리네 여신의 행방도 빨리 알 수 있겠지요.				큐폴 레다
QUEST_LV_0300_20161005_006173	Se préparer aux démons puissants.	강력한 마족이 습격해올지도 모릅니다.{nl}조심하세요.				큐폴 레다
QUEST_LV_0300_20161005_006174	J'ai examiné les traces que vous avez trouvées. Sans compter celle emportée par le démon, bien{nl}sûr.	우선, 가져오신 흔적들을 살펴보았습니다.{nl}빼앗긴 한 개 흔적이 어떤 것인지는 모르겠지만, 회수한 것으로만 보자면..				큐폴 레다
QUEST_LV_0300_20161005_006175	{nl}Ce sont des pièces d'un dispositif conçu pour contrôler une sorte d'énergie. Nous devons trouver{nl}d'autres traces pour en être sûrs.	{nl}무언가의 힘을 제어하는 장치의 일부가 아닐까 생각됩니다.{nl}역시, 이것이 무엇인지를 확실하게 알기 위해서라도 흔적들이 더 찾아봐야겠습니다.				큐폴 레다
QUEST_LV_0300_20161005_006176	{nl}L'orbe détecteur d'énergie divine est à court de jus. Il a besoin d'être rechargé. Exactement{nl}comme vous l'avez fait quand nous le fabriquions. Remplissez-le d'énergie démoniaque.	{nl}이제 신성력 탐지 구슬의 에너지가 다 한 것 같으니, 좀 더 충전을 해야 할 듯 합니다.{nl}탐지 구슬을 만들 때 처럼, 마족의 힘을 다시 모아다 주시겠습니까?				큐폴 레다
QUEST_LV_0300_20161005_006177	Le Deadborn que vous venez de vaincre a dû exhaler la magie autour de lui en mourant. Je suis à{nl}peu près sûr que le sort est encore là.	아까 물리치셨다는 데드본은 아마 마기를 잔뜩 내뿜으면서 죽었을 겁니다.{nl}상가터 입구에 다시 가시면 마기가 남아 있을 텐데요.				큐폴 레다
QUEST_LV_0300_20161005_006178	{nl}En vous en servant, vous récolterez bien plus vite qu'en abattant simplement des monstres{nl}démoniaques. Pendant ce temps, je resterai ici à surveiller les mouvements des démons.{nl}	{nl}그것을 이용하면 그냥 마족 몬스터를 처치하는 것 보다 더 빠르게 수집하실 수 있습니다.{nl}수집해 주시는 동안 저는 여기서 마족들의 동향을 살피고 있겠습니다.{nl}				큐폴 레다
QUEST_LV_0300_20161005_006179	Prochaine étape, le mémorial Jonael. Préparons-nous et allons-y.	다음은 요나엘 기념구에 있는 것 같습니다.{nl}어서 준비를 끝내고 이동하죠.				큐폴 레다
QUEST_LV_0300_20161005_006180	Vous êtes revenu plutôt vite. Il semble que cette fois cela durera plus longtemps.	금방 모아오셨군요.{nl}이 정도면 아까보다 훨씬 오래 사용해도 문제 없을 겁니다.				큐폴 레다
QUEST_LV_0300_20161005_006181	La prolifération des plantes au Mémorial Jonael a été plutôt plus grave que dans la plupart des{nl}endroits. De plus, les démons ne se laisseront pas faire. Ils attaqueront de toutes leurs forces.	요나엘 기념구는 이곳보다 식물의 폭주가 심하게 진행돼서 훨씬 폐허가 심각합니다.{nl}거기다 흔적 두 개를 빼앗긴 탓인지 이 곳보다 더 많은 마족들이 몰려들고 있어요.				큐폴 레다
